Date,tn,tx,td,rh,ff,sr,tn_QC,tx_QC,td_QC,rh_QC,ff_QC,sr_QC
2015-12-18,-15.0,-7.0,-15.047619047619047,77.4295238095238,,0.0,1,1,1,1,0,1
2015-12-19,-16.0,-3.0,-11.666666666666666,78.26714285714284,,0.0,1,1,1,1,0,1
2015-12-20,-8.0,-4.0,-7.7272727272727275,81.16545454545454,,0.0,1,1,1,1,0,1
2015-12-21,-11.0,0.0,,79.22285714285714,,0.0,1,1,0,1,0,1
2015-12-22,-11.0,-3.0,-8.266666666666667,80.50714285714285,,0.0,1,1,1,1,0,1
2015-12-23,-10.0,-5.0,-10.428571428571429,81.75428571428571,,0.0,1,1,1,1,0,1
2015-12-24,-10.0,-4.0,-10.238095238095237,81.18238095238094,,0.0,1,1,1,1,0,1
2015-12-25,-26.0,-5.0,-15.0,78.02304347826087,,0.0,1,1,1,1,0,1
2015-12-26,-29.0,-15.0,-24.523809523809526,78.91095238095238,,0.0,1,1,1,1,0,1
2015-12-27,-25.0,-9.0,-20.772727272727273,79.72772727272725,,0.0,1,1,1,1,0,1
2015-12-28,-18.0,-7.0,-14.142857142857142,79.13285714285715,,0.0,1,1,1,1,0,1
2015-12-29,-21.0,-11.0,-17.333333333333332,81.36285714285717,,0.0,1,1,1,1,0,1
2015-12-30,-16.0,-10.0,-14.952380952380953,80.15952380952379,,0.0,1,1,1,1,0,1
2015-12-31,-13.0,-3.0,-11.523809523809524,79.53571428571428,,0.0,1,1,1,1,0,1
2016-01-01,-11.0,0.0,-8.866666666666667,74.83266666666667,,0.0,1,1,1,1,0,1
2016-01-02,-13.0,-2.0,-10.333333333333334,71.88333333333333,,0.0,1,1,1,1,0,1
2016-01-03,-19.0,-4.0,-14.476190476190476,78.4938095238095,,0.0,1,1,1,1,0,1
2016-01-04,-18.0,-3.0,-14.772727272727273,77.58954545454547,,0.0,1,1,1,1,0,1
2016-01-05,-12.0,-5.0,-11.090909090909092,78.20772727272725,,0.0,1,1,1,1,0,1
2016-01-06,-10.0,-4.0,-9.45,80.127,,0.0,1,1,1,1,0,1
2016-01-07,-11.0,-4.0,-8.0,82.28045454545456,,0.0,1,1,1,1,0,1
2016-01-08,-16.0,-5.0,-15.095238095238095,78.90000000000002,,0.0,1,1,1,1,0,1
2016-01-09,-21.0,-15.0,-19.65,78.1755,,0.0,1,1,1,1,0,1
2016-01-10,-25.0,-8.0,-21.363636363636363,80.9159090909091,,0.0,1,1,1,1,0,1
2016-01-11,-17.0,-5.0,-11.904761904761905,79.12285714285713,,0.0,1,1,1,1,0,1
2016-01-12,-17.0,-6.0,-14.428571428571429,79.30809523809522,,0.0,1,1,1,1,0,1
2016-01-13,-10.0,-1.0,-8.333333333333334,79.20285714285714,,0.0,1,1,1,1,0,1
2016-01-14,-7.0,0.0,-7.2727272727272725,79.2863636363636,,0.0,1,1,1,1,0,1
2016-01-15,-19.0,-6.0,-12.3125,79.75761904761906,,0.0,1,1,1,1,0,1
2016-01-16,-29.0,-17.0,-24.19047619047619,76.02857142857144,,0.0,1,1,1,1,0,1
2016-01-17,-29.0,-18.0,-26.476190476190474,73.89904761904761,,0.0,1,1,1,1,0,1
2016-01-18,-29.0,-8.0,-22.666666666666668,77.39333333333332,,0.0,1,1,1,1,0,1
2016-01-19,-19.0,-6.0,-11.227272727272727,81.23681818181818,,0.0,1,1,1,1,0,1
2016-01-20,-19.0,-7.0,-14.666666666666666,83.05571428571427,,0.0,1,1,1,1,0,1
2016-01-21,-14.0,-7.0,-12.095238095238095,83.38333333333333,,0.0,1,1,1,1,0,1
2016-01-22,-19.0,0.0,-8.636363636363637,83.56863636363637,,0.0,1,1,1,1,0,1
2016-01-23,-5.0,3.0,-2.619047619047619,83.11761904761904,,0.0,1,1,1,1,0,1
2016-01-24,-5.0,-3.0,-6.590909090909091,84.77590909090908,,0.0,1,1,1,1,0,1
2016-01-25,-6.0,-1.0,-5.909090909090909,84.24636363636364,,0.0,1,1,1,1,0,1
2016-01-26,-13.0,-2.0,-10.227272727272727,82.25772727272725,,0.0,1,1,1,1,0,1
2016-01-27,-6.0,3.0,-2.4285714285714284,83.45761904761905,,0.0,1,1,1,1,0,1
2016-01-28,-5.0,3.0,-4.0,83.21666666666665,,0.0,1,1,1,1,0,1
2016-01-29,-2.0,5.0,-0.2857142857142857,81.06380952380951,,0.0,1,1,1,1,0,1
2016-01-30,-5.0,4.0,-3.5652173913043477,79.78869565217391,,0.0,1,1,1,1,0,1
2016-01-31,-5.0,2.0,-5.142857142857143,80.77571428571429,,0.0,1,1,1,1,0,1
2016-02-01,-8.0,0.0,-7.125,82.32125,,0.0,1,1,1,1,0,1
2016-02-02,-13.0,-1.0,-9.363636363636363,79.79181818181816,,0.0,1,1,1,1,0,1
2016-02-03,-10.0,-1.0,-7.913043478260869,81.39173913043479,,0.0,1,1,1,1,0,1
2016-02-04,-11.0,0.0,-8.428571428571429,79.61095238095238,,0.0,1,1,1,1,0,1
2016-02-05,-11.0,2.0,-6.380952380952381,81.48523809523809,,0.0,1,1,1,1,0,1
2016-02-06,-4.0,7.0,-2.4285714285714284,77.26619047619047,,0.0,1,1,1,1,0,1
2016-02-07,-4.0,3.0,-3.6818181818181817,74.48181818181821,,0.0,1,1,1,1,0,1
2016-02-08,-8.0,1.0,-6.857142857142857,74.78761904761906,,0.0,1,1,1,1,0,1
2016-02-09,-4.0,2.0,-3.619047619047619,78.82809523809524,,0.0,1,1,1,1,0,1
2016-02-10,-3.0,0.0,-3.652173913043478,81.43260869565215,,0.0,1,1,1,1,0,1
2016-02-11,-8.0,-1.0,-6.9523809523809526,82.26666666666667,,0.0,1,1,1,1,0,1
2016-02-12,-19.0,-5.0,-14.5,76.24818181818183,,0.0,1,1,1,1,0,1
2016-02-13,-11.0,-2.0,-10.761904761904763,81.1495238095238,,0.0,1,1,1,1,0,1
2016-02-14,-11.0,5.0,-4.8,80.98049999999999,,0.0,1,1,1,1,0,1
2016-02-15,-3.0,3.0,-3.090909090909091,81.58727272727272,,0.0,1,1,1,1,0,1
2016-02-16,-4.0,2.0,-2.1904761904761907,85.82857142857144,,0.0,1,1,1,1,0,1
2016-02-17,0.0,4.0,-1.173913043478261,87.95434782608694,,0.0,1,1,1,1,0,1
2016-02-18,0.0,1.0,-0.9047619047619048,92.39142857142858,,0.0,1,1,1,1,0,1
2016-02-19,0.0,6.0,-0.7727272727272727,83.82363636363637,,0.0,1,1,1,1,0,1
2016-02-20,-4.0,6.0,-2.409090909090909,81.31727272727272,,0.0,1,1,1,1,0,1
2016-02-21,-6.0,4.0,-5.238095238095238,80.47761904761904,,0.0,1,1,1,1,0,1
2016-02-22,-6.0,7.0,-3.3333333333333335,79.84238095238095,,0.0,1,1,1,1,0,1
2016-02-23,-4.0,6.0,-4.0,73.52238095238097,,0.0,1,1,1,1,0,1
2016-02-24,-6.0,4.0,-4.733333333333333,76.298,,0.0,1,1,1,1,0,1
2016-02-25,-11.0,4.0,-7.0,75.65050000000001,,0.0,1,1,1,1,0,1
2016-02-26,-4.0,14.0,-4.090909090909091,67.80000000000001,,0.0,1,1,1,1,0,1
2016-02-27,0.0,14.0,-0.6956521739130435,67.16739130434783,,0.0,1,1,1,1,0,1
2016-02-28,-1.0,10.0,-0.8571428571428571,71.95571428571428,,0.0,1,1,1,1,0,1
2016-02-29,-11.0,7.0,-13.25,66.77624999999999,,0.0,1,1,1,1,0,1
2016-03-01,-7.0,-7.0,-10.0,79.1,,0.0,1,1,1,1,0,1
2016-03-02,-6.0,0.0,-4.863636363636363,83.00545454545454,,0.0,1,1,1,1,0,1
2016-03-03,-3.0,2.0,-3.3636363636363638,81.51318181818182,,0.0,1,1,1,1,0,1
2016-03-04,-1.0,6.0,-1.2857142857142858,80.43666666666667,,0.0,1,1,1,1,0,1
2016-03-05,-5.0,19.0,-3.1904761904761907,68.26904761904761,,0.0,1,1,1,1,0,1
2016-03-06,1.0,20.0,0.14285714285714285,60.482857142857156,,0.0,1,1,1,1,0,1
2016-03-07,0.0,15.0,0.9047619047619048,75.18523809523809,,0.0,1,1,1,1,0,1
2016-03-08,-1.0,5.0,-1.8095238095238095,81.95095238095237,,0.0,1,1,1,1,0,1
2016-03-09,-4.0,11.0,-2.857142857142857,74.72095238095237,,0.0,1,1,1,1,0,1
2016-03-10,-6.0,17.0,-3.727272727272727,66.60636363636364,,0.0,1,1,1,1,0,1
2016-03-11,5.0,16.0,-0.65,51.29549999999999,,0.0,1,1,1,1,0,1
2016-03-12,-1.0,17.0,-0.9523809523809523,61.05571428571428,,0.0,1,1,1,1,0,1
2016-03-13,0.0,16.0,-1.0,55.44952380952381,,0.0,1,1,1,1,0,1
2016-03-14,-3.0,13.0,-3.0952380952380953,62.288095238095224,,0.0,1,1,1,1,0,1
2016-03-15,-2.0,7.0,-3.272727272727273,70.72000000000001,,0.0,1,1,1,1,0,1
2016-03-16,-2.0,4.0,-2.857142857142857,73.07761904761904,,0.0,1,1,1,1,0,1
2016-03-17,-6.0,0.0,-8.25,67.60100000000001,,0.0,1,1,1,1,0,1
2016-03-18,-5.0,-1.0,-7.8,72.7005,,0.0,1,1,1,1,0,1
2016-03-19,-7.0,1.0,-7.842105263157895,69.74736842105263,,0.0,1,1,1,1,0,1
2016-03-20,-11.0,12.0,-9.380952380952381,62.22333333333332,,0.0,1,1,1,1,0,1
2016-03-21,-5.0,11.0,-5.181818181818182,60.61136363636364,,0.0,1,1,1,1,0,1
2016-03-22,-3.0,7.0,-3.7142857142857144,77.32,,0.0,1,1,1,1,0,1
2016-03-23,-5.0,3.0,-6.6,76.59045454545455,,0.0,1,1,1,1,0,1
2016-03-24,-6.0,11.0,-4.3,70.13049999999998,,0.0,1,1,1,1,0,1
2016-03-25,-3.0,10.0,-4.0476190476190474,70.47095238095238,,0.0,1,1,1,1,0,1
2016-03-26,-11.0,10.0,-5.8,63.043809523809514,,0.0,1,1,1,1,0,1
2016-03-27,-7.0,12.0,-3.0476190476190474,66.89571428571428,,0.0,1,1,1,1,0,1
2016-03-28,-3.0,11.0,-2.380952380952381,64.22190476190475,,0.0,1,1,1,1,0,1
2016-03-29,0.0,12.0,-0.8636363636363636,63.65954545454543,,0.0,1,1,1,1,0,1
2016-03-30,-1.0,11.0,-2.7142857142857144,62.68285714285714,,0.0,1,1,1,1,0,1
2016-03-31,-2.0,5.0,-1.5238095238095237,78.72428571428574,,0.0,1,1,1,1,0,1
2016-04-01,-9.0,14.0,-6.928571428571429,66.46066666666667,,0.0,1,1,1,1,0,1
2016-04-02,-4.0,23.0,-1.75,57.30333333333335,,0.0,1,1,1,1,0,1
2016-04-03,7.0,22.0,-0.058823529411764705,46.363809523809515,,0.0,1,1,1,1,0,1
2016-04-04,-8.0,16.0,-3.772727272727273,61.392727272727264,,0.0,1,1,1,1,0,1
2016-04-05,3.0,15.0,0.85,57.52750000000002,,0.0,1,1,1,1,0,1
2016-04-06,0.0,15.0,-0.9047619047619048,75.32000000000001,,0.0,1,1,1,1,0,1
2016-04-07,-2.0,13.0,-2.8095238095238093,53.2947619047619,,0.0,1,1,1,1,0,1
2016-04-08,-9.0,10.0,-5.2727272727272725,60.62681818181821,,0.0,1,1,1,1,0,1
2016-04-09,1.0,19.0,-2.7142857142857144,50.49476190476191,,0.0,1,1,1,1,0,1
2016-04-10,-2.0,10.0,-3.7142857142857144,66.94571428571427,,0.0,1,1,1,1,0,1
2016-04-11,-12.0,8.0,-10.857142857142858,57.27095238095237,,0.0,1,1,1,1,0,1
2016-04-12,-2.0,19.0,-5.454545454545454,44.71181818181819,,0.0,1,1,1,1,0,1
2016-04-13,0.0,24.0,-0.23809523809523808,47.176666666666655,,0.0,1,1,1,1,0,1
2016-04-14,2.0,20.0,2.2857142857142856,59.84428571428572,,0.0,1,1,1,1,0,1
2016-04-15,3.0,18.0,2.0,76.0790476190476,,0.0,1,1,1,1,0,1
2016-04-16,1.0,6.0,-0.5714285714285714,80.37904761904763,,0.0,1,1,1,1,0,1
2016-04-17,2.0,13.0,-0.1,65.80550000000002,,0.0,1,1,1,1,0,1
2016-04-18,0.0,17.0,1.2380952380952381,65.79428571428572,,0.0,1,1,1,1,0,1
2016-04-19,4.0,15.0,3.8095238095238093,70.74761904761905,,0.0,1,1,1,1,0,1
2016-04-20,0.0,22.0,3.8181818181818183,70.41727272727275,,0.0,1,1,1,1,0,1
2016-04-21,0.0,22.0,-0.3333333333333333,56.476666666666674,,0.0,1,1,1,1,0,1
2016-04-22,3.0,19.0,0.7619047619047619,54.25,,0.0,1,1,1,1,0,1
2016-04-23,2.0,17.0,0.09523809523809523,54.961904761904776,,0.0,1,1,1,1,0,1
2016-04-24,2.0,12.0,-1.6666666666666667,65.0509523809524,,0.0,1,1,1,1,0,1
2016-04-25,1.0,11.0,-1.3043478260869565,71.69521739130435,,0.0,1,1,1,1,0,1
2016-04-26,3.0,9.0,0.13636363636363635,72.7831818181818,,0.0,1,1,1,1,0,1
2016-04-27,3.0,11.0,0.0,69.20299999999999,,0.0,1,1,1,1,0,1
2016-04-28,0.0,15.0,-3.15,53.38800000000001,,0.0,1,1,1,1,0,1
2016-04-29,-2.0,16.0,-2.8095238095238093,48.28142857142858,,0.0,1,1,1,1,0,1
2016-04-30,0.0,17.0,-1.105263157894737,52.701818181818176,,0.0,1,1,1,1,0,1
2016-05-01,-1.0,20.0,-1.7333333333333334,49.35066666666667,,0.0,1,1,1,1,0,1
2016-05-02,8.0,23.0,1.380952380952381,41.287142857142854,,0.0,1,1,1,1,0,1
2016-05-03,5.0,26.0,1.7727272727272727,40.520909090909086,,0.0,1,1,1,1,0,1
2016-05-04,5.0,29.0,4.090909090909091,44.58,,0.0,1,1,1,1,0,1
2016-05-05,9.0,32.0,5.523809523809524,39.25666666666665,,0.0,1,1,1,1,0,1
2016-05-06,11.0,30.0,4.428571428571429,42.73904761904762,,0.0,1,1,1,1,0,1
2016-05-07,0.0,23.0,-0.9047619047619048,44.03095238095238,,0.0,1,1,1,1,0,1
2016-05-08,1.0,24.0,1.6818181818181819,45.23727272727273,,0.0,1,1,1,1,0,1
2016-05-09,9.0,24.0,6.863636363636363,53.81181818181819,,0.0,1,1,1,1,0,1
2016-05-10,9.0,18.0,7.769230769230769,79.84461538461538,,0.0,1,1,1,1,0,1
2016-05-11,2.0,8.0,2.3333333333333335,78.08555555555557,,0.0,1,1,1,1,0,1
2016-05-12,0.0,8.0,-0.45,73.071,,0.0,1,1,1,1,0,1
2016-05-13,0.0,9.0,-1.8181818181818181,68.38318181818184,,0.0,1,1,1,1,0,1
2016-05-14,0.0,15.0,-1.6818181818181819,56.901363636363634,,0.0,1,1,1,1,0,1
2016-05-15,2.0,20.0,-0.42857142857142855,49.43380952380952,,0.0,1,1,1,1,0,1
2016-05-16,1.0,21.0,0.9545454545454546,48.61045454545454,,0.0,1,1,1,1,0,1
2016-05-17,0.0,24.0,1.45,48.987500000000004,,0.0,1,1,1,1,0,1
2016-05-18,5.0,25.0,3.227272727272727,43.730454545454556,,0.0,1,1,1,1,0,1
2016-05-19,7.0,27.0,4.666666666666667,42.090952380952366,,0.0,1,1,1,1,0,1
2016-05-20,9.0,27.0,7.904761904761905,51.026666666666664,,0.0,1,1,1,1,0,1
2016-05-21,10.0,26.0,9.380952380952381,56.837142857142844,,0.0,1,1,1,1,0,1
2016-05-22,11.0,23.0,8.909090909090908,58.25136363636364,,0.0,1,1,1,1,0,1
2016-05-23,4.0,21.0,3.0454545454545454,50.531363636363636,,0.0,1,1,1,1,0,1
2016-05-24,5.0,20.0,4.857142857142857,59.29761904761904,,0.0,1,1,1,1,0,1
2016-05-25,9.0,19.0,6.318181818181818,71.05363636363637,,0.0,1,1,1,1,0,1
2016-05-26,7.0,19.0,8.65,78.817,,0.0,1,1,1,1,0,1
2016-05-27,8.0,20.0,8.619047619047619,74.02428571428571,,0.0,1,1,1,1,0,1
2016-05-28,11.0,18.0,9.761904761904763,78.0495238095238,,0.0,1,1,1,1,0,1
2016-05-29,6.0,23.0,6.285714285714286,60.087619047619036,,0.0,1,1,1,1,0,1
2016-05-30,5.0,23.0,6.590909090909091,67.96954545454544,,0.0,1,1,1,1,0,1
2016-05-31,9.0,13.0,8.26086956521739,81.8808695652174,,0.0,1,1,1,1,0,1
2016-06-01,3.0,20.0,5.5,66.37124999999999,,0.0,1,1,1,1,0,1
2016-06-02,5.0,26.0,8.608695652173912,64.19739130434782,,0.0,1,1,1,1,0,1
2016-06-03,11.0,25.0,9.714285714285714,61.898095238095244,,0.0,1,1,1,1,0,1
2016-06-04,8.0,26.0,7.333333333333333,52.09380952380951,,0.0,1,1,1,1,0,1
2016-06-05,10.0,26.0,7.761904761904762,48.348571428571425,,0.0,1,1,1,1,0,1
2016-06-06,8.0,23.0,5.809523809523809,49.88285714285714,,0.0,1,1,1,1,0,1
2016-06-07,7.0,27.0,8.782608695652174,58.62173913043478,,0.0,1,1,1,1,0,1
2016-06-08,14.0,31.0,13.19047619047619,57.45714285714288,,0.0,1,1,1,1,0,1
2016-06-09,12.0,30.0,14.523809523809524,61.36095238095238,,0.0,1,1,1,1,0,1
2016-06-10,14.0,28.0,12.909090909090908,61.46500000000001,,0.0,1,1,1,1,0,1
2016-06-11,13.0,28.0,11.666666666666666,66.95619047619046,,0.0,1,1,1,1,0,1
2016-06-12,13.0,23.0,11.428571428571429,67.50380952380954,,0.0,1,1,1,1,0,1
2016-06-13,6.0,27.0,10.045454545454545,64.03636363636363,,0.0,1,1,1,1,0,1
2016-06-14,13.0,26.0,13.571428571428571,69.72285714285715,,0.0,1,1,1,1,0,1
2016-06-15,13.0,25.0,11.227272727272727,66.53772727272728,,0.0,1,1,1,1,0,1
2016-06-16,12.0,27.0,13.227272727272727,68.93636363636364,,0.0,1,1,1,1,0,1
2016-06-17,10.0,24.0,9.578947368421053,62.271052631578954,,0.0,1,1,1,1,0,1
2016-06-18,12.0,27.0,12.090909090909092,64.31272727272729,,0.0,1,1,1,1,0,1
2016-06-19,17.0,27.0,13.0,66.01904761904761,,0.0,1,1,1,1,0,1
2016-06-20,6.0,25.0,8.571428571428571,62.7795238095238,,0.0,1,1,1,1,0,1
2016-06-21,8.0,26.0,10.666666666666666,62.677142857142826,,0.0,1,1,1,1,0,1
2016-06-22,11.0,23.0,11.0,72.7742857142857,,0.0,1,1,1,1,0,1
2016-06-23,7.0,26.0,10.666666666666666,68.62619047619049,,0.0,1,1,1,1,0,1
2016-06-24,12.0,27.0,14.095238095238095,70.02190476190476,,0.0,1,1,1,1,0,1
2016-06-25,12.0,26.0,10.095238095238095,71.11428571428571,,0.0,1,1,1,1,0,1
2016-06-26,12.0,21.0,11.142857142857142,73.45285714285713,,0.0,1,1,1,1,0,1
2016-06-27,11.0,23.0,11.954545454545455,72.29318181818181,,0.0,1,1,1,1,0,1
2016-06-28,8.0,26.0,12.095238095238095,69.19904761904762,,0.0,1,1,1,1,0,1
2016-06-29,10.0,27.0,13.631578947368421,67.73105263157895,,0.0,1,1,1,1,0,1
2016-06-30,11.0,22.0,11.952380952380953,72.9590476190476,,0.0,1,1,1,1,0,1
2016-07-01,10.0,23.0,10.733333333333333,75.58066666666666,,0.0,1,1,1,1,0,1
2016-07-02,15.0,26.0,15.1,74.97200000000001,,0.0,1,1,1,1,0,1
2016-07-03,16.0,27.0,15.894736842105264,75.79052631578949,,0.0,1,1,1,1,0,1
2016-07-04,14.0,25.0,14.933333333333334,68.60933333333334,,0.0,1,1,1,1,0,1
2016-07-05,13.0,24.0,12.904761904761905,71.17238095238093,,0.0,1,1,1,1,0,1
2016-07-06,8.0,25.0,10.863636363636363,72.17954545454546,,0.0,1,1,1,1,0,1
2016-07-07,12.0,22.0,11.1,74.088,,0.0,1,1,1,1,0,1
2016-07-08,9.0,27.0,12.090909090909092,67.75954545454545,,0.0,1,1,1,1,0,1
2016-07-09,15.0,28.0,15.476190476190476,70.48809523809524,,0.0,1,1,1,1,0,1
2016-07-10,14.0,26.0,15.818181818181818,77.7740909090909,,0.0,1,1,1,1,0,1
2016-07-11,14.0,20.0,12.952380952380953,78.0352380952381,,0.0,1,1,1,1,0,1
2016-07-12,12.0,20.0,11.727272727272727,78.77,,0.0,1,1,1,1,0,1
2016-07-13,13.0,23.0,12.904761904761905,73.87714285714284,,0.0,1,1,1,1,0,1
2016-07-14,10.0,22.0,11.5,77.06181818181818,,0.0,1,1,1,1,0,1
2016-07-15,8.0,23.0,11.285714285714286,73.56761904761903,,0.0,1,1,1,1,0,1
2016-07-16,11.0,24.0,12.904761904761905,74.58904761904762,,0.0,1,1,1,1,0,1
2016-07-17,13.0,25.0,12.80952380952381,73.90952380952382,,0.0,1,1,1,1,0,1
2016-07-18,11.0,27.0,14.095238095238095,70.04238095238097,,0.0,1,1,1,1,0,1
2016-07-19,18.0,31.0,17.454545454545453,68.39636363636363,,0.0,1,1,1,1,0,1
2016-07-20,16.0,30.0,18.136363636363637,72.16863636363638,,0.0,1,1,1,1,0,1
2016-07-21,12.0,30.0,15.0,63.716666666666676,,0.0,1,1,1,1,0,1
2016-07-22,11.0,29.0,14.523809523809524,68.60857142857145,,0.0,1,1,1,1,0,1
2016-07-23,19.0,26.0,14.714285714285714,62.41238095238096,,0.0,1,1,1,1,0,1
2016-07-24,12.0,29.0,12.142857142857142,63.3704761904762,,0.0,1,1,1,1,0,1
2016-07-25,12.0,32.0,13.571428571428571,61.89380952380954,,0.0,1,1,1,1,0,1
2016-07-26,15.0,29.0,14.571428571428571,70.51666666666665,,0.0,1,1,1,1,0,1
2016-07-27,11.0,24.0,12.714285714285714,75.41095238095237,,0.0,1,1,1,1,0,1
2016-07-28,11.0,24.0,12.05,73.81049999999998,,0.0,1,1,1,1,0,1
2016-07-29,6.0,27.0,10.26086956521739,67.72173913043478,,0.0,1,1,1,1,0,1
2016-07-30,8.0,31.0,11.590909090909092,62.77136363636366,,0.0,1,1,1,1,0,1
2016-07-31,13.0,34.0,14.238095238095237,61.428571428571416,,0.0,1,1,1,1,0,1
2016-08-01,15.0,28.0,12.066666666666666,57.528000000000006,,0.0,1,1,1,1,0,1
2016-08-02,7.0,31.0,9.0,51.821428571428584,,0.0,1,1,1,1,0,1
2016-08-03,14.0,30.0,12.476190476190476,53.99809523809523,,0.0,1,1,1,1,0,1
2016-08-04,14.0,25.0,9.857142857142858,58.17190476190477,,0.0,1,1,1,1,0,1
2016-08-05,7.0,29.0,8.35,57.27299999999999,,0.0,1,1,1,1,0,1
2016-08-06,10.0,30.0,11.285714285714286,58.153333333333336,,0.0,1,1,1,1,0,1
2016-08-07,15.0,30.0,14.333333333333334,60.02857142857145,,0.0,1,1,1,1,0,1
2016-08-08,17.0,30.0,13.954545454545455,54.463636363636375,,0.0,1,1,1,1,0,1
2016-08-09,10.0,28.0,12.35,67.02900000000001,,0.0,1,1,1,1,0,1
2016-08-10,14.0,26.0,13.666666666666666,69.9652380952381,,0.0,1,1,1,1,0,1
2016-08-11,8.0,25.0,11.380952380952381,64.71523809523809,,0.0,1,1,1,1,0,1
2016-08-12,11.0,27.0,11.523809523809524,66.45952380952379,,0.0,1,1,1,1,0,1
2016-08-13,11.0,27.0,9.619047619047619,57.07285714285715,,0.0,1,1,1,1,0,1
2016-08-14,7.0,31.0,7.363636363636363,50.98863636363635,,0.0,1,1,1,1,0,1
2016-08-15,10.0,31.0,10.095238095238095,48.52428571428571,,0.0,1,1,1,1,0,1
2016-08-16,9.0,32.0,9.545454545454545,51.49909090909091,,0.0,1,1,1,1,0,1
2016-08-17,9.0,35.0,9.5,49.14181818181819,,0.0,1,1,1,1,0,1
2016-08-18,14.0,34.0,10.952380952380953,61.919999999999995,,0.0,1,1,1,1,0,1
2016-08-19,11.0,22.0,8.428571428571429,62.89095238095237,,0.0,1,1,1,1,0,1
2016-08-20,7.0,24.0,7.571428571428571,61.61619047619048,,0.0,1,1,1,1,0,1
2016-08-21,8.0,32.0,6.476190476190476,45.642380952380954,,0.0,1,1,1,1,0,1
2016-08-22,8.0,36.0,6.476190476190476,39.517142857142844,,0.0,1,1,1,1,0,1
2016-08-23,13.0,33.0,5.318181818181818,41.46954545454547,,0.0,1,1,1,1,0,1
2016-08-24,12.0,21.0,8.380952380952381,68.91095238095237,,0.0,1,1,1,1,0,1
2016-08-25,8.0,23.0,6.909090909090909,61.46409090909091,,0.0,1,1,1,1,0,1
2016-08-26,9.0,22.0,7.476190476190476,58.76428571428572,,0.0,1,1,1,1,0,1
2016-08-27,4.0,27.0,6.761904761904762,62.816666666666684,,0.0,1,1,1,1,0,1
2016-08-28,10.0,28.0,8.909090909090908,53.001363636363635,,0.0,1,1,1,1,0,1
2016-08-29,5.0,26.0,7.0476190476190474,55.64,,0.0,1,1,1,1,0,1
2016-08-30,8.0,30.0,7.761904761904762,50.5404761904762,,0.0,1,1,1,1,0,1
2016-08-31,13.0,34.0,11.380952380952381,50.38666666666667,,0.0,1,1,1,1,0,1
2016-09-01,17.0,33.0,13.0,48.812,,0.0,1,1,1,1,0,1
2016-09-02,17.0,34.0,12.043478260869565,44.953043478260874,,0.0,1,1,1,1,0,1
2016-09-03,13.0,30.0,10.05,53.813,,0.0,1,1,1,1,0,1
2016-09-04,7.0,23.0,5.545454545454546,60.98772727272728,,0.0,1,1,1,1,0,1
2016-09-05,8.0,15.0,6.142857142857143,74.15761904761902,,0.0,1,1,1,1,0,1
2016-09-06,5.0,20.0,7.0476190476190474,73.25666666666667,,0.0,1,1,1,1,0,1
2016-09-07,6.0,20.0,8.375,73.57285714285715,,0.0,1,1,1,1,0,1
2016-09-08,4.0,22.0,6.45,70.442,,0.0,1,1,1,1,0,1
2016-09-09,7.0,20.0,7.0476190476190474,68.72714285714288,,0.0,1,1,1,1,0,1
2016-09-10,4.0,24.0,5.045454545454546,65.79681818181818,,0.0,1,1,1,1,0,1
2016-09-11,8.0,22.0,6.818181818181818,63.638181818181835,,0.0,1,1,1,1,0,1
2016-09-12,4.0,14.0,3.6666666666666665,70.21571428571426,,0.0,1,1,1,1,0,1
2016-09-13,-4.0,15.0,-1.6818181818181819,63.82454545454544,,0.0,1,1,1,1,0,1
2016-09-14,0.0,22.0,1.2307692307692308,68.41529411764706,,0.0,1,1,1,1,0,1
2016-09-15,8.0,22.0,7.363636363636363,62.70454545454547,,0.0,1,1,1,1,0,1
2016-09-16,4.0,23.0,5.545454545454546,52.091818181818184,,0.0,1,1,1,1,0,1
2016-09-17,2.0,27.0,3.2857142857142856,53.65714285714286,,0.0,1,1,1,1,0,1
2016-09-18,15.0,25.0,5.9523809523809526,43.10857142857144,,0.0,1,1,1,1,0,1
2016-09-19,3.0,22.0,1.7727272727272727,52.190000000000005,,0.0,1,1,1,1,0,1
2016-09-20,1.0,22.0,1.1111111111111112,53.99681818181819,,0.0,1,1,1,1,0,1
2016-09-21,9.0,18.0,6.904761904761905,74.56619047619049,,0.0,1,1,1,1,0,1
2016-09-22,9.0,13.0,7.523809523809524,79.49238095238096,,0.0,1,1,1,1,0,1
2016-09-23,9.0,12.0,6.538461538461538,79.33076923076925,,0.0,1,1,1,1,0,1
2016-09-24,,,,,,0.0,0,0,0,0,0,1
2016-09-25,,,,,,0.0,0,0,0,0,0,1
2016-09-26,,,,,,0.0,0,0,0,0,0,1
2016-09-27,,,,,,0.0,0,0,0,0,0,1
2016-09-28,,,,,,0.0,0,0,0,0,0,1
2016-09-29,,,,,,0.0,0,0,0,0,0,1
2016-09-30,,,,,,0.0,0,0,0,0,0,1
2016-10-01,6.0,26.0,,68.15625,,0.0,1,1,0,1,0,1
2016-10-02,9.0,22.0,,69.97571428571429,,0.0,1,1,0,1,0,1
2016-10-03,10.0,19.0,,81.17333333333335,,0.0,1,1,0,1,0,1
2016-10-04,2.0,13.0,,84.39380952380951,,0.0,1,1,0,1,0,1
